model,dataset_size,dataset,fold,test_score,Created
TabM-Tuned 〽️,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,9,0.999951167134784,2025-10-12T20:34:33.000Z
TabM-Tuned 〽️,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,8,0.9999003735385106,2025-10-12T20:04:46.000Z
TabM-Tuned 〽️,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,7,0.9999066652203416,2025-10-12T19:31:28.000Z
TabM-Tuned 〽️,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,6,0.9999576842194922,2025-10-12T18:54:43.000Z
TabM-Tuned 〽️,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,5,0.9999428291502728,2025-10-12T18:50:48.000Z
TabM-Tuned 〽️,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,4,0.9999333419477372,2025-10-12T18:47:22.000Z
TabM-Tuned 〽️,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,3,0.9999613242944032,2025-10-12T18:37:25.000Z
TabM-Tuned 〽️,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,2,0.999324168438242,2025-10-12T18:31:16.000Z
TabM-Tuned 〽️,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,1,0.9999142176414588,2025-10-12T18:19:27.000Z
TabM-Tuned 〽️,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,0,0.9998898997300264,2025-10-12T18:17:40.000Z
TabM-Tuned 〽️,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,9,0.9712944609258236,2025-10-12T18:13:12.000Z
TabM-Tuned 〽️,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,8,0.9735897802108696,2025-10-12T17:37:16.000Z
TabM-Tuned 〽️,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,7,0.9702400254390094,2025-10-12T17:32:31.000Z
TabM-Tuned 〽️,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,6,0.9768418737899518,2025-10-12T17:24:55.000Z
TabM-Tuned 〽️,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,5,0.9714560854928498,2025-10-12T17:17:38.000Z
TabM-Tuned 〽️,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,4,0.969858984030702,2025-10-12T17:02:24.000Z
TabM-Tuned 〽️,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,3,0.9704631437992316,2025-10-12T16:49:51.000Z
TabM-Tuned 〽️,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,2,0.97134413011243,2025-10-12T16:20:26.000Z
TabM-Tuned 〽️,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,1,0.9718494321252305,2025-10-12T16:18:24.000Z
TabM-Tuned 〽️,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,0,0.9706647139095516,2025-10-12T16:16:42.000Z
TabM-Tuned 〽️,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,9,0.9887544451910656,2025-10-12T16:11:29.000Z
TabM-Tuned 〽️,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,8,0.9860380982784508,2025-10-12T15:52:26.000Z
TabM-Tuned 〽️,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,7,0.9756050672214028,2025-10-12T15:09:28.000Z
TabM-Tuned 〽️,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,6,0.9873788322334134,2025-10-12T14:56:50.000Z
TabM-Tuned 〽️,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,5,0.9823572544862174,2025-10-12T14:41:48.000Z
TabM-Tuned 〽️,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,4,0.9832659080441878,2025-10-12T14:34:50.000Z
TabM-Tuned 〽️,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,3,0.9900157673294188,2025-10-12T14:26:19.000Z
TabM-Tuned 〽️,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,2,0.9909463796052452,2025-10-12T14:22:12.000Z
TabM-Tuned 〽️,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,1,0.9868497201456394,2025-10-12T14:21:16.000Z
TabM-Tuned 〽️,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,0,0.9799223013508416,2025-10-12T14:06:03.000Z
TabM-Tuned 〽️,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,9,0.8252889360201935,2025-10-12T13:57:25.000Z
TabM-Tuned 〽️,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,8,0.8177027737806671,2025-10-12T13:39:49.000Z
TabM-Tuned 〽️,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,7,0.8288347687131005,2025-10-12T13:32:38.000Z
TabM-Tuned 〽️,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,6,0.8337734819152539,2025-10-12T13:28:14.000Z
TabM-Tuned 〽️,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,5,0.8352435963123847,2025-10-12T13:16:34.000Z
TabM-Tuned 〽️,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,3,0.8342663888051755,2025-10-12T13:12:24.000Z
TabM-Tuned 〽️,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,4,0.8219630431211721,2025-10-12T13:11:45.000Z
TabM-Tuned 〽️,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,2,0.8172707211770242,2025-10-12T12:58:59.000Z
TabM-Tuned 〽️,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,1,0.8367010285159077,2025-10-12T12:47:43.000Z
TabM-Tuned 〽️,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,0,0.8300260051338357,2025-10-12T12:31:18.000Z
TabM-Tuned 〽️,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,9,0.8480422230154256,2025-10-12T12:27:14.000Z
TabM-Tuned 〽️,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,8,0.8417826208080688,2025-10-12T12:23:47.000Z
TabM-Tuned 〽️,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,7,0.8398653297780808,2025-10-12T12:09:32.000Z
TabM-Tuned 〽️,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,6,0.8352649095217705,2025-10-12T12:05:29.000Z
TabM-Tuned 〽️,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,5,0.8477828158568671,2025-10-12T12:02:47.000Z
TabM-Tuned 〽️,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,4,0.8284625544268591,2025-10-12T11:55:10.000Z
TabM-Tuned 〽️,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,3,0.8355629313696501,2025-10-12T11:44:15.000Z
TabM-Tuned 〽️,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,2,0.8511656332965464,2025-10-12T11:27:48.000Z
TabM-Tuned 〽️,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,1,0.8431614395772931,2025-10-12T11:23:14.000Z
TabM-Tuned 〽️,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,0,0.8417747041063478,2025-10-12T11:19:29.000Z
TabM-Tuned 〽️,100000,MUL_HOUSES_MELBOURNE_AIRBNB,9,0.8579366016994487,2025-10-12T10:54:56.000Z
TabM-Tuned 〽️,100000,MUL_HOUSES_MELBOURNE_AIRBNB,8,0.8646858672970813,2025-10-12T10:49:11.000Z
TabM-Tuned 〽️,100000,MUL_HOUSES_MELBOURNE_AIRBNB,6,0.8540743008935546,2025-10-12T10:46:09.000Z
TabM-Tuned 〽️,100000,MUL_HOUSES_MELBOURNE_AIRBNB,7,0.860423824332992,2025-10-12T10:45:14.000Z
TabM-Tuned 〽️,100000,MUL_HOUSES_MELBOURNE_AIRBNB,5,0.866524041426676,2025-10-12T10:33:44.000Z
TabM-Tuned 〽️,100000,MUL_HOUSES_MELBOURNE_AIRBNB,4,0.8607081055359279,2025-10-12T10:13:07.000Z
TabM-Tuned 〽️,100000,MUL_HOUSES_MELBOURNE_AIRBNB,3,0.8585706821359207,2025-10-12T10:12:13.000Z
TabM-Tuned 〽️,100000,MUL_HOUSES_MELBOURNE_AIRBNB,2,0.8666054213299418,2025-10-12T09:42:14.000Z
TabM-Tuned 〽️,100000,MUL_HOUSES_MELBOURNE_AIRBNB,1,0.8653578095403326,2025-10-12T09:32:17.000Z
TabM-Tuned 〽️,100000,MUL_HOUSES_MELBOURNE_AIRBNB,0,0.8677882290546803,2025-10-12T09:03:05.000Z
TabM-Tuned 〽️,100000,MUL_FOOD_WINE_REVIEW,9,0.9847913201645028,2025-10-12T09:01:33.000Z
TabM-Tuned 〽️,100000,MUL_FOOD_WINE_REVIEW,8,0.9871278050046444,2025-10-12T08:49:28.000Z
TabM-Tuned 〽️,100000,MUL_FOOD_WINE_REVIEW,7,0.9843282795927516,2025-10-12T08:04:47.000Z
TabM-Tuned 〽️,100000,MUL_FOOD_WINE_REVIEW,6,0.9875613189473182,2025-10-12T07:45:48.000Z
TabM-Tuned 〽️,100000,MUL_FOOD_WINE_REVIEW,5,0.9870133621030645,2025-10-12T07:44:00.000Z
TabM-Tuned 〽️,100000,MUL_FOOD_WINE_REVIEW,4,0.9880425724164552,2025-10-12T07:25:16.000Z
TabM-Tuned 〽️,100000,MUL_FOOD_WINE_REVIEW,3,0.9887642090141658,2025-10-12T07:24:39.000Z
TabM-Tuned 〽️,100000,MUL_FOOD_WINE_REVIEW,2,0.9877180783988267,2025-10-12T07:16:20.000Z
TabM-Tuned 〽️,100000,MUL_FOOD_WINE_REVIEW,1,0.9876277301549712,2025-10-12T07:13:48.000Z
TabM-Tuned 〽️,100000,MUL_FOOD_WINE_REVIEW,0,0.9864250883363842,2025-10-12T07:11:42.000Z
TabM-Tuned 〽️,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,9,0.9182422804846924,2025-10-12T06:59:00.000Z
TabM-Tuned 〽️,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,8,0.9158623053413166,2025-10-12T06:38:58.000Z
TabM-Tuned 〽️,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,7,0.9175983353811484,2025-10-12T06:38:05.000Z
TabM-Tuned 〽️,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,6,0.9222094984968332,2025-10-12T06:18:21.000Z
TabM-Tuned 〽️,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,5,0.9192272744016894,2025-10-12T06:17:59.000Z
TabM-Tuned 〽️,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,3,0.911252466859328,2025-10-12T06:08:28.000Z
TabM-Tuned 〽️,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,4,0.9097533038094536,2025-10-12T06:08:23.000Z
TabM-Tuned 〽️,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,2,0.9100625792625968,2025-10-12T06:06:00.000Z
TabM-Tuned 〽️,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,1,0.922010360081704,2025-10-12T05:53:44.000Z
TabM-Tuned 〽️,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,0,0.9124499189709316,2025-10-12T05:33:40.000Z
TabM-Tuned 〽️,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,9,0.9118525600443644,2025-10-12T05:30:35.000Z
TabM-Tuned 〽️,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,7,0.9054600666890572,2025-10-12T05:14:43.000Z
TabM-Tuned 〽️,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,8,0.9052921508207048,2025-10-12T05:14:43.000Z
TabM-Tuned 〽️,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,6,0.9014512827251128,2025-10-12T05:04:55.000Z
TabM-Tuned 〽️,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,5,0.912205859236666,2025-10-12T05:03:44.000Z
TabM-Tuned 〽️,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,4,0.914455941337012,2025-10-12T05:02:15.000Z
TabM-Tuned 〽️,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,3,0.9079663574753984,2025-10-12T04:49:43.000Z
TabM-Tuned 〽️,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,2,0.9104882403135892,2025-10-12T04:26:55.000Z
TabM-Tuned 〽️,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,1,0.9120681676562707,2025-10-12T03:58:31.000Z
TabM-Tuned 〽️,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,0,0.8951123301542993,2025-10-12T03:56:58.000Z
TabM-Tuned 〽️,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,9,0.7733549008810572,2025-10-12T01:10:52.000Z
TabM-Tuned 〽️,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,8,0.7782706956681351,2025-10-12T01:01:35.000Z
TabM-Tuned 〽️,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,7,0.7461602881791484,2025-10-12T01:00:55.000Z
TabM-Tuned 〽️,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,6,0.7573191997063142,2025-10-12T01:00:29.000Z
TabM-Tuned 〽️,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,5,0.7944532397209985,2025-10-12T00:39:39.000Z
TabM-Tuned 〽️,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,4,0.7767104900881058,2025-10-11T23:51:41.000Z
TabM-Tuned 〽️,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,3,0.7624506699706315,2025-10-11T23:44:10.000Z
TabM-Tuned 〽️,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,2,0.7894915565345081,2025-10-11T23:39:23.000Z
TabM-Tuned 〽️,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,1,0.7873990455212921,2025-10-11T23:35:23.000Z
TabM-Tuned 〽️,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,0,0.792802978157122,2025-10-11T23:34:12.000Z
TabM-Tuned 〽️,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,9,0.9283221909453436,2025-10-11T23:32:48.000Z
TabM-Tuned 〽️,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,8,0.9680096176401596,2025-10-11T22:46:02.000Z
TabM-Tuned 〽️,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,7,0.9532606145906638,2025-10-11T22:40:02.000Z
TabM-Tuned 〽️,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,6,0.9265775275627492,2025-10-11T22:34:43.000Z
TabM-Tuned 〽️,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,5,0.914218273516303,2025-10-11T22:31:02.000Z
TabM-Tuned 〽️,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,4,0.96154410039878,2025-10-11T22:30:16.000Z
TabM-Tuned 〽️,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,3,0.9438775510204082,2025-10-11T21:28:38.000Z
TabM-Tuned 〽️,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,2,0.9427486511846118,2025-10-11T21:26:54.000Z
TabM-Tuned 〽️,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,1,0.9327938071780436,2025-10-11T20:23:59.000Z
TabM-Tuned 〽️,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,0,0.9232201501290171,2025-10-11T20:23:53.000Z
