model,dataset_size,dataset,fold,test_score,Created
LightGBM-Tuned ⚡,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,2,0.898971813196848,2025-07-12T11:04:56.000Z
LightGBM-Tuned ⚡,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,3,0.8989151454676746,2025-07-12T11:04:54.000Z
LightGBM-Tuned ⚡,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,0,0.8831908619843494,2025-07-12T11:01:07.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_BOOKS_GOODREADS,9,0.8752532546193427,2025-07-12T10:59:24.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_BOOKS_GOODREADS,8,0.8426664359864361,2025-07-12T10:58:40.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_BOOKS_GOODREADS,7,0.8606422325998032,2025-07-12T10:55:22.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_BOOKS_GOODREADS,6,0.8339837270935178,2025-07-12T10:43:54.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_BOOKS_GOODREADS,5,0.8349466456353983,2025-07-12T10:35:21.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_BOOKS_GOODREADS,4,0.8768866559213657,2025-07-12T10:31:18.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_BOOKS_GOODREADS,3,0.8468127247230297,2025-07-12T10:30:48.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_BOOKS_GOODREADS,2,0.8090314524697462,2025-07-12T10:30:48.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_BOOKS_GOODREADS,1,0.8647042052565479,2025-07-12T10:29:07.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_BOOKS_GOODREADS,0,0.8380252279953677,2025-07-12T10:27:45.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_SPOTIFY_POPULARITY,9,0.6220270041050404,2025-07-12T10:18:21.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_SPOTIFY_POPULARITY,8,0.6623296769293024,2025-07-12T10:13:22.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_SPOTIFY_POPULARITY,7,0.6345895154340198,2025-07-12T10:02:16.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_SPOTIFY_POPULARITY,6,0.640502959259175,2025-07-12T10:00:12.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_SPOTIFY_POPULARITY,5,0.6526336494234659,2025-07-12T10:00:02.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_SPOTIFY_POPULARITY,4,0.6192939889039841,2025-07-12T10:00:02.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_SPOTIFY_POPULARITY,3,0.6422508640115576,2025-07-12T09:52:59.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_SPOTIFY_POPULARITY,2,0.6302752258004974,2025-07-12T09:51:52.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_SPOTIFY_POPULARITY,1,0.6164291060254591,2025-07-12T09:51:28.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_SPOTIFY_POPULARITY,0,0.6196499936344377,2025-07-12T09:42:05.000Z
LightGBM-Tuned ⚡,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,9,0.9758269335181224,2025-07-12T09:40:00.000Z
LightGBM-Tuned ⚡,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,8,0.9838383391289232,2025-07-12T09:36:42.000Z
LightGBM-Tuned ⚡,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,7,0.9849105259850984,2025-07-12T09:33:23.000Z
LightGBM-Tuned ⚡,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,6,0.9835565117293472,2025-07-12T08:58:36.000Z
LightGBM-Tuned ⚡,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,5,0.9878004481323186,2025-07-12T05:58:41.000Z
LightGBM-Tuned ⚡,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,4,0.9872331199490852,2025-07-12T05:55:15.000Z
LightGBM-Tuned ⚡,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,3,0.9834105901464628,2025-07-12T05:54:50.000Z
LightGBM-Tuned ⚡,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,2,0.9886519745528168,2025-07-12T05:54:45.000Z
LightGBM-Tuned ⚡,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,9,0.8133280671241477,2025-07-12T05:34:47.000Z
LightGBM-Tuned ⚡,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,0,0.986505374810798,2025-07-12T05:34:46.000Z
LightGBM-Tuned ⚡,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,6,0.8215075313306844,2025-07-12T05:34:45.000Z
LightGBM-Tuned ⚡,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,8,0.8154058218947927,2025-07-12T05:34:44.000Z
LightGBM-Tuned ⚡,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,5,0.8237680908130788,2025-07-12T05:34:41.000Z
LightGBM-Tuned ⚡,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,7,0.8268030513680452,2025-07-12T05:34:40.000Z
LightGBM-Tuned ⚡,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,4,0.8313293333811582,2025-07-12T05:34:40.000Z
LightGBM-Tuned ⚡,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,1,0.9803414113644142,2025-07-12T05:33:28.000Z
LightGBM-Tuned ⚡,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,8,0.8912077300721373,2025-07-12T05:33:11.000Z
LightGBM-Tuned ⚡,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,9,0.8916448509782171,2025-07-12T05:33:10.000Z
LightGBM-Tuned ⚡,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,3,0.8575102974126523,2025-07-12T05:33:03.000Z
LightGBM-Tuned ⚡,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,2,0.8183346170452805,2025-07-12T05:32:57.000Z
LightGBM-Tuned ⚡,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,1,0.847894523690339,2025-07-12T05:32:47.000Z
LightGBM-Tuned ⚡,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,0,0.828414737334867,2025-07-12T05:32:39.000Z
LightGBM-Tuned ⚡,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,7,0.8972006219113569,2025-07-12T05:23:00.000Z
LightGBM-Tuned ⚡,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,5,0.8990631502971889,2025-07-12T05:20:46.000Z
LightGBM-Tuned ⚡,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,6,0.8853536530294857,2025-07-12T05:20:35.000Z
LightGBM-Tuned ⚡,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,2,0.8837242172252859,2025-07-12T05:18:57.000Z
LightGBM-Tuned ⚡,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,3,0.8960957873195641,2025-07-12T05:18:37.000Z
LightGBM-Tuned ⚡,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,1,0.9012852339864031,2025-07-12T05:18:12.000Z
LightGBM-Tuned ⚡,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,0,0.8871158759416051,2025-07-12T05:17:59.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_ANIME_PLANET_RATING,7,0.725514495488327,2025-07-12T05:16:54.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_ANIME_PLANET_RATING,9,0.7201801811603699,2025-07-12T05:16:52.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_ANIME_PLANET_RATING,8,0.7295567288003175,2025-07-12T05:16:26.000Z
LightGBM-Tuned ⚡,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,4,0.8950269740190038,2025-07-12T05:11:51.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_ANIME_PLANET_RATING,6,0.7258343048462138,2025-07-12T05:04:09.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_ANIME_PLANET_RATING,5,0.7146128687430033,2025-07-12T04:57:56.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_ANIME_PLANET_RATING,4,0.718430038420062,2025-07-12T04:24:50.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_ANIME_PLANET_RATING,2,0.7315436650196865,2025-07-12T01:19:38.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_ANIME_PLANET_RATING,0,0.7314959360366964,2025-07-12T01:19:36.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_ANIME_PLANET_RATING,3,0.7291526881660269,2025-07-12T01:19:36.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,9,0.9182544160778126,2025-07-12T01:19:35.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_ANIME_PLANET_RATING,1,0.7174993548399484,2025-07-12T01:19:35.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,6,0.9385636425343824,2025-07-12T01:18:59.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,5,0.9368857394008916,2025-07-12T01:18:59.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,4,0.97056658054328,2025-07-12T01:18:59.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,8,0.91399824679513,2025-07-12T01:18:55.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,7,0.9449474955520584,2025-07-12T01:18:55.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_WINE_VIVINO_SPAIN,9,0.8336622672670343,2025-07-12T01:16:50.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_WINE_VIVINO_SPAIN,8,0.8656424786136129,2025-07-12T01:16:49.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_WINE_VIVINO_SPAIN,7,0.831244092383435,2025-07-12T01:16:49.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,0,0.936903946432505,2025-07-12T01:16:44.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,3,0.9248980985732808,2025-07-12T01:16:44.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,2,0.943487715229831,2025-07-12T01:16:35.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_WINE_VIVINO_SPAIN,6,0.8508245055898151,2025-07-12T01:16:27.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,1,0.9308172569692252,2025-07-12T01:16:26.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_WINE_VIVINO_SPAIN,5,0.8653242681987516,2025-07-12T01:12:29.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_WINE_VIVINO_SPAIN,4,0.8792020221530494,2025-07-12T01:10:26.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_WINE_VIVINO_SPAIN,3,0.8421814751270471,2025-07-12T01:10:17.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_WINE_VIVINO_SPAIN,2,0.8543383727188547,2025-07-12T01:06:39.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_WINE_VIVINO_SPAIN,1,0.8516423557220277,2025-07-12T01:06:31.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_WINE_VIVINO_SPAIN,0,0.8470633430893728,2025-07-12T01:06:14.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_VIDEO_GAMES_SALES,9,0.8213182309153461,2025-07-12T01:05:08.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_VIDEO_GAMES_SALES,8,0.8742996247484802,2025-07-12T01:05:01.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_VIDEO_GAMES_SALES,6,0.8359551623735679,2025-07-12T01:04:52.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_VIDEO_GAMES_SALES,7,0.8563354627797635,2025-07-12T01:04:46.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_VIDEO_GAMES_SALES,5,0.878725585262932,2025-07-12T01:04:37.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_VIDEO_GAMES_SALES,4,0.8700045352620116,2025-07-12T00:58:46.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_VIDEO_GAMES_SALES,3,0.8367968668041698,2025-07-12T00:52:32.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_VIDEO_GAMES_SALES,2,0.8686363886556688,2025-07-12T00:16:00.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_VIDEO_GAMES_SALES,1,0.8634105774308605,2025-07-11T20:57:07.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,8,0.7592937424345728,2025-07-11T20:56:48.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_VIDEO_GAMES_SALES,0,0.8474920180306311,2025-07-11T20:56:47.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,9,0.7967584787913564,2025-07-11T20:56:46.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,7,0.7916483992145532,2025-07-11T20:56:46.000Z
LightGBM-Tuned ⚡,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,6,0.798671055766346,2025-07-11T20:54:17.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,6,0.7702317726085088,2025-07-11T20:53:53.000Z
LightGBM-Tuned ⚡,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,1,0.8024457503770902,2025-07-11T20:53:48.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,5,0.7760483646463554,2025-07-11T20:53:25.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,3,0.9293923895555082,2025-07-11T20:53:17.000Z
LightGBM-Tuned ⚡,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,0,0.7950221183635934,2025-07-11T20:52:40.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,0,0.7967445539941209,2025-07-11T20:52:15.000Z
LightGBM-Tuned ⚡,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,5,0.7946146952169763,2025-07-11T20:51:42.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,6,0.8491641664499129,2025-07-11T20:51:07.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,7,0.9289923752126285,2025-07-11T20:50:43.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,3,0.7680254487072015,2025-07-11T20:50:24.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,2,0.7601492166315725,2025-07-11T20:50:23.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,4,0.7733584027051947,2025-07-11T20:50:22.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,5,0.9499711304841048,2025-07-11T20:50:07.000Z
LightGBM-Tuned ⚡,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,2,0.7799646752763052,2025-07-11T20:49:38.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,9,0.8965052767881297,2025-07-11T20:49:38.000Z
LightGBM-Tuned ⚡,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,9,0.7852522221497048,2025-07-11T20:49:05.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,4,0.830835780565565,2025-07-11T20:49:05.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,8,0.8956088932539509,2025-07-11T20:48:35.000Z
LightGBM-Tuned ⚡,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,8,0.7890819799850778,2025-07-11T20:48:18.000Z
LightGBM-Tuned ⚡,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,3,0.7989429399297832,2025-07-11T20:48:10.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,2,0.9267829905366204,2025-07-11T20:48:06.000Z
LightGBM-Tuned ⚡,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,7,0.7924691230711592,2025-07-11T20:48:03.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,0,0.8666557247295678,2025-07-11T20:48:01.000Z
LightGBM-Tuned ⚡,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,4,0.7865152724488209,2025-07-11T20:47:52.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,1,0.9155158807333088,2025-07-11T20:47:44.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,1,0.7826143645314464,2025-07-11T20:12:37.000Z
