model,dataset_size,dataset,fold,test_score,Created
TabPFN-v2 🤯,10000,BIN_SOCIAL_JIGSAW_TOXICITY,1,0.8147794130484121,2025-10-13T18:49:49.000Z
TabPFN-v2 🤯,10000,BIN_SOCIAL_JIGSAW_TOXICITY,2,0.8019736727247333,2025-10-13T18:51:14.000Z
TabPFN-v2 🤯,10000,BIN_SOCIAL_JIGSAW_TOXICITY,3,0.8263237835856072,2025-10-13T18:52:10.000Z
TabPFN-v2 🤯,10000,BIN_SOCIAL_JIGSAW_TOXICITY,4,0.8508310200946245,2025-10-13T18:53:25.000Z
TabPFN-v2 🤯,10000,BIN_SOCIAL_JIGSAW_TOXICITY,6,0.8414383980167252,2025-10-13T18:56:04.000Z
TabPFN-v2 🤯,10000,BIN_SOCIAL_JIGSAW_TOXICITY,9,0.8276942684055238,2025-10-13T19:02:16.000Z
TabPFN-v2 🤯,10000,BIN_SOCIAL_JIGSAW_TOXICITY,5,0.8321156095602228,2025-10-13T18:54:47.000Z
TabPFN-v2 🤯,10000,BIN_SOCIAL_JIGSAW_TOXICITY,7,0.8146790272176538,2025-10-13T18:58:20.000Z
TabPFN-v2 🤯,10000,BIN_SOCIAL_JIGSAW_TOXICITY,8,0.8397231096911609,2025-10-13T19:01:20.000Z
TabPFN-v2 🤯,10000,BIN_SOCIAL_JIGSAW_TOXICITY,0,0.7982855845947031,2025-10-13T18:46:47.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,2,0.7534389117037094,2025-04-20T01:33:56.000Z
TabPFN-v2 🤯,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,5,0.8163058614985367,2025-04-22T02:10:33.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,3,0.9553995306746604,2025-04-21T00:50:16.000Z
TabPFN-v2 🤯,10000,REG_FOOD_WINE_VIVINO_SPAIN,1,0.8479210159072598,2025-04-20T00:26:16.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_KOREAN_DRAMA,0,0.3755511319564645,2025-04-19T08:33:08.000Z
TabPFN-v2 🤯,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,9,0.9678893322521028,2025-04-22T21:01:57.000Z
TabPFN-v2 🤯,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,0,0.9402389000570164,2025-04-19T08:45:43.000Z
TabPFN-v2 🤯,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,2,0.9050755209448696,2025-04-20T01:51:56.000Z
TabPFN-v2 🤯,10000,REG_FOOD_COFFEE_REVIEW,7,0.9865794160963322,2025-04-22T17:37:49.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,6,0.9626954456954008,2025-04-22T12:47:13.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_SPOTIFY_POPULARITY,2,0.6001606676225972,2025-04-20T01:43:46.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,1,0.7917209085860203,2025-04-20T00:21:24.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,3,0.9869071059897832,2025-04-21T01:21:01.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_VIDEO_GAMES_SALES,6,0.8371078658695037,2025-04-22T12:59:44.000Z
TabPFN-v2 🤯,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,9,0.9181032175756216,2025-04-22T20:58:55.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,8,0.9762399508864124,2025-04-22T19:53:00.000Z
TabPFN-v2 🤯,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,0,0.948155479919323,2025-04-22T22:48:31.000Z
TabPFN-v2 🤯,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,1,0.904201566771975,2025-04-19T08:53:59.000Z
TabPFN-v2 🤯,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,8,0.137894211882693,2025-04-22T20:00:34.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,1,0.937309617345127,2025-04-20T00:16:46.000Z
TabPFN-v2 🤯,10000,MUL_FOOD_YELP_REVIEWS,1,0.8644195093324474,2025-04-20T00:39:36.000Z
TabPFN-v2 🤯,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,4,0.9369985807126316,2025-04-21T01:28:11.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,6,0.9691725216032484,2025-04-22T13:25:35.000Z
TabPFN-v2 🤯,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,1,0.8221304862753024,2025-04-19T08:59:02.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,5,0.950344392046926,2025-04-22T02:33:23.000Z
TabPFN-v2 🤯,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,2,0.8888324493912004,2025-04-20T00:57:28.000Z
TabPFN-v2 🤯,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,2,0.9441646581625828,2025-04-20T01:41:01.000Z
TabPFN-v2 🤯,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,3,0.9323373421976544,2025-04-21T00:14:28.000Z
TabPFN-v2 🤯,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,5,0.9144251616447266,2025-04-22T02:10:18.000Z
TabPFN-v2 🤯,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,1,0.819874588993645,2025-04-19T08:49:28.000Z
TabPFN-v2 🤯,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,5,0.9260327183088072,2025-04-22T02:11:07.000Z
TabPFN-v2 🤯,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,2,0.9999985376243044,2025-04-20T01:19:33.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,0,0.9303461871925224,2025-04-19T08:17:52.000Z
TabPFN-v2 🤯,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,8,0.9019180255547606,2025-04-22T19:50:51.000Z
TabPFN-v2 🤯,10000,REG_FOOD_BEER_RATINGS,4,0.9407886270520692,2025-04-22T02:02:52.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,5,0.7673279421598554,2025-04-22T02:36:44.000Z
TabPFN-v2 🤯,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,4,0.9026706404828694,2025-04-21T01:32:40.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,3,0.931677066288011,2025-04-21T00:52:51.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,7,0.9260553063947714,2025-04-22T18:35:35.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,7,0.9670769882310758,2025-04-22T13:50:49.000Z
TabPFN-v2 🤯,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,5,0.9864134742170886,2025-04-22T03:02:14.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,8,0.9178633814587684,2025-04-22T19:45:24.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_BOOKS_GOODREADS,5,0.8038117893032907,2025-04-22T02:34:03.000Z
TabPFN-v2 🤯,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,5,0.8936518591711973,2025-04-22T03:03:29.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,6,0.7813634985032277,2025-04-22T13:15:25.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,4,0.9339601735728688,2025-04-22T01:36:43.000Z
TabPFN-v2 🤯,10000,REG_SPORTS_FIFA22_WAGES,0,0.9122169224300272,2025-04-19T00:05:48.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,3,0.9196465094456208,2025-04-21T01:03:46.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,3,0.9906729497822848,2025-04-21T00:11:23.000Z
TabPFN-v2 🤯,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,9,0.9370147529302568,2025-04-23T08:28:56.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_BOOKS_GOODREADS,9,0.8611884950579155,2025-04-22T20:30:03.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_BABIES_R_US_PRICES,6,0.9407453676523369,2025-04-22T13:09:12.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_BOOKS_GOODREADS,6,0.8000913273911051,2025-04-22T13:10:34.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,9,0.963038440882822,2025-04-22T20:09:21.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,2,0.9615183086558956,2025-04-20T00:58:12.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_ANIME_PLANET_RATING,9,0.7478984882176791,2025-04-22T20:21:53.000Z
TabPFN-v2 🤯,10000,REG_FOOD_WINE_VIVINO_SPAIN,7,0.835391682306831,2025-04-22T18:30:17.000Z
TabPFN-v2 🤯,10000,REG_FOOD_COFFEE_REVIEW,3,0.9813280838507524,2025-04-21T00:28:08.000Z
TabPFN-v2 🤯,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,6,0.9089265705535222,2025-04-22T12:46:25.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_SPOTIFY_POPULARITY,0,0.629852432831912,2025-04-19T08:24:28.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_KOREAN_DRAMA,6,0.4995628198923875,2025-04-22T13:33:24.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,8,0.965792661315092,2025-04-22T18:59:54.000Z
TabPFN-v2 🤯,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,8,0.9295435870620752,2025-04-22T18:59:05.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,8,0.8710651567044626,2025-04-22T19:56:15.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,5,0.9657541259216174,2025-04-22T02:08:06.000Z
TabPFN-v2 🤯,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,7,0.9841356968301128,2025-04-22T18:39:49.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_KOREAN_DRAMA,1,0.3616036610202022,2025-04-20T00:39:19.000Z
TabPFN-v2 🤯,10000,REG_FOOD_COFFEE_REVIEW,6,0.9897136862987717,2025-04-22T13:00:39.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_SPOTIFY_POPULARITY,3,0.628399819051729,2025-04-21T01:01:50.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,2,0.9895198683781288,2025-04-20T00:54:01.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,7,0.8543281975692278,2025-04-22T18:55:25.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,9,0.6679635395967165,2025-04-22T20:30:43.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,3,0.8473928531132089,2025-04-21T01:15:41.000Z
TabPFN-v2 🤯,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,6,0.9999987428998331,2025-04-22T12:58:36.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,5,0.8640442560107738,2025-04-22T12:34:26.000Z
TabPFN-v2 🤯,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,0,0.9787028290900144,2025-04-19T08:02:22.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,5,0.4242250000020663,2025-04-22T02:16:33.000Z
TabPFN-v2 🤯,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,3,0.8244050211713532,2025-04-21T00:23:41.000Z
TabPFN-v2 🤯,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,0,0.8661626681036066,2025-04-19T08:42:33.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,2,0.933913710644706,2025-04-20T01:36:35.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,7,0.9242348357586604,2025-04-22T18:16:47.000Z
TabPFN-v2 🤯,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,2,0.7286274590969772,2025-04-20T01:18:14.000Z
TabPFN-v2 🤯,10000,REG_SPORTS_FIFA22_WAGES,4,0.9004376731823543,2025-04-21T01:26:15.000Z
TabPFN-v2 🤯,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,3,0.2544795994885384,2025-04-21T01:19:56.000Z
TabPFN-v2 🤯,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,9,0.9703558833393562,2025-04-22T20:19:45.000Z
TabPFN-v2 🤯,10000,REG_FOOD_BEER_RATINGS,5,0.9593584280804172,2025-04-22T12:38:40.000Z
TabPFN-v2 🤯,10000,REG_SPORTS_FIFA22_WAGES,5,0.897395673427409,2025-04-22T02:09:18.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_ANIME_PLANET_RATING,2,0.7510579880632086,2025-04-20T01:21:53.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,4,0.7932486853063326,2025-04-22T01:35:33.000Z
TabPFN-v2 🤯,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,4,0.9357654180956414,2025-04-23T07:55:36.000Z
TabPFN-v2 🤯,10000,MUL_FOOD_YELP_REVIEWS,5,0.8750389021910383,2025-04-22T12:30:26.000Z
TabPFN-v2 🤯,10000,REG_SPORTS_FIFA22_WAGES,3,0.886133270092309,2025-04-21T00:12:42.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,8,0.9325895016900732,2025-04-22T19:06:35.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,3,0.5810755255946547,2025-04-21T00:47:49.000Z
TabPFN-v2 🤯,10000,REG_FOOD_ZOMATO_RESTAURANTS,8,0.7069309293280497,2025-04-22T19:16:22.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,9,0.941230028052802,2025-04-22T20:50:54.000Z
TabPFN-v2 🤯,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,5,0.999855254792339,2025-04-22T03:01:59.000Z
TabPFN-v2 🤯,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,0,0.8932931583022524,2025-04-19T00:11:56.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,5,0.987916912646919,2025-04-22T12:39:27.000Z
TabPFN-v2 🤯,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,8,0.9339256271760022,2025-04-22T20:01:17.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,3,0.9614245180401854,2025-04-21T00:15:21.000Z
TabPFN-v2 🤯,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,6,0.7298968929915521,2025-04-22T12:57:17.000Z
TabPFN-v2 🤯,10000,REG_FOOD_ZOMATO_RESTAURANTS,7,0.7173612836687318,2025-04-22T18:05:47.000Z
TabPFN-v2 🤯,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,3,0.896060006876991,2025-04-21T01:09:43.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,9,0.9916154762312792,2025-04-22T20:05:28.000Z
TabPFN-v2 🤯,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,9,0.8314194494240468,2025-04-22T20:17:19.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,0,0.997848836876878,2025-04-19T08:33:58.000Z
TabPFN-v2 🤯,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,0,0.8755472170106318,2025-04-19T00:18:16.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_VIDEO_GAMES_SALES,1,0.8583753411248871,2025-04-19T09:02:13.000Z
TabPFN-v2 🤯,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,4,0.8690990895117316,2025-04-21T01:31:56.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_KOREAN_DRAMA,4,0.5800258923816191,2025-04-22T01:53:08.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,7,0.5964832766486897,2025-04-22T18:14:32.000Z
TabPFN-v2 🤯,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,9,0.1929949539023211,2025-04-22T20:58:16.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_KOREAN_DRAMA,5,0.4442392294979105,2025-04-22T12:30:12.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_BOOKS_GOODREADS,8,0.8147104170984634,2025-04-22T19:31:49.000Z
TabPFN-v2 🤯,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,4,0.949092162950966,2025-04-22T02:06:44.000Z
TabPFN-v2 🤯,10000,REG_FOOD_RAMEN_RATINGS_2022,4,0.3178756522383485,2025-04-21T01:39:52.000Z
TabPFN-v2 🤯,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,3,0.8829808761710854,2025-04-21T00:18:00.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,2,0.8537066718455587,2025-04-21T00:10:31.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,0,0.989172590515859,2025-04-19T00:04:56.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_BABIES_R_US_PRICES,7,0.9209882352795892,2025-04-22T18:09:51.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,8,0.9126632853895728,2025-04-22T19:34:27.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_BABIES_R_US_PRICES,0,0.9273611634763524,2025-04-19T08:11:03.000Z
TabPFN-v2 🤯,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,3,0.976818559295082,2025-04-21T00:26:18.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,6,0.6375136700958262,2025-04-22T13:11:24.000Z
TabPFN-v2 🤯,10000,REG_FOOD_WINE_VIVINO_SPAIN,8,0.8565033467158312,2025-04-22T19:40:13.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,7,0.987808104395907,2025-04-22T18:52:21.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,8,0.9875090918990952,2025-04-22T20:01:37.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,4,0.9456132776939906,2025-04-22T01:45:58.000Z
TabPFN-v2 🤯,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,6,0.9469473531551776,2025-04-23T08:08:53.000Z
TabPFN-v2 🤯,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,1,0.7300889178650973,2025-04-19T09:00:08.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,2,0.9228612416365842,2025-04-20T01:15:07.000Z
TabPFN-v2 🤯,10000,REG_FOOD_COFFEE_REVIEW,0,0.9925200290518552,2025-04-19T08:04:14.000Z
TabPFN-v2 🤯,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,1,0.9423520674405136,2025-04-23T07:35:41.000Z
TabPFN-v2 🤯,10000,REG_FOOD_ZOMATO_RESTAURANTS,2,0.6817684360853161,2025-04-20T01:25:10.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,2,0.9878720174414606,2025-04-20T01:54:08.000Z
TabPFN-v2 🤯,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,6,0.8205869563636957,2025-04-22T12:45:51.000Z
TabPFN-v2 🤯,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,7,0.8893220899352723,2025-04-22T13:54:01.000Z
TabPFN-v2 🤯,10000,REG_SPORTS_FIFA22_WAGES,8,0.8978823981499179,2025-04-22T18:57:24.000Z
TabPFN-v2 🤯,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,5,0.872501571935677,2025-04-22T02:14:22.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,4,0.959004732400231,2025-04-21T01:29:08.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,0,0.9367781949299324,2025-04-19T08:12:02.000Z
TabPFN-v2 🤯,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,6,0.8517823639774859,2025-04-22T12:57:06.000Z
TabPFN-v2 🤯,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,2,0.3303376992378065,2025-04-21T00:06:16.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,8,0.8639815819860511,2025-04-22T20:04:38.000Z
TabPFN-v2 🤯,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,3,0.9519659926865084,2025-04-21T00:59:07.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_BOOKS_GOODREADS,0,0.8178368439298844,2025-04-19T08:12:35.000Z
TabPFN-v2 🤯,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,5,0.910569105691057,2025-04-22T02:21:44.000Z
TabPFN-v2 🤯,10000,REG_SPORTS_FIFA22_WAGES,1,0.8942823021219389,2025-04-19T08:48:24.000Z
TabPFN-v2 🤯,10000,REG_FOOD_BEER_RATINGS,0,0.9289984889155032,2025-04-19T08:42:04.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_ANIME_PLANET_RATING,6,0.7477134427570474,2025-04-22T13:01:07.000Z
TabPFN-v2 🤯,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,2,0.988305414582944,2025-04-20T01:50:37.000Z
TabPFN-v2 🤯,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,2,0.8674225439325159,2025-04-20T01:01:07.000Z
TabPFN-v2 🤯,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,6,0.9983013386586478,2025-04-22T13:30:27.000Z
TabPFN-v2 🤯,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,6,0.9807800325061946,2025-04-22T13:30:41.000Z
TabPFN-v2 🤯,10000,REG_FOOD_RAMEN_RATINGS_2022,1,0.2003426494431994,2025-04-19T09:01:03.000Z
TabPFN-v2 🤯,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,5,0.9387799400583094,2025-04-22T02:43:45.000Z
TabPFN-v2 🤯,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,6,0.9187582372910832,2025-04-22T13:21:00.000Z
TabPFN-v2 🤯,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,1,0.922526515861714,2025-04-20T00:27:09.000Z
TabPFN-v2 🤯,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,3,0.9520632711909478,2025-04-23T07:48:52.000Z
TabPFN-v2 🤯,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,0,0.952652313534628,2025-04-19T08:21:47.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,3,0.4144069770773861,2025-04-21T00:19:29.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_KOREAN_DRAMA,3,0.3498532404444886,2025-04-21T01:11:07.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_SPOTIFY_POPULARITY,9,0.5969285319083941,2025-04-22T20:41:31.000Z
TabPFN-v2 🤯,10000,REG_FOOD_COFFEE_REVIEW,5,0.9949776609277596,2025-04-22T02:25:08.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,5,0.890345221934596,2025-04-22T12:30:57.000Z
TabPFN-v2 🤯,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,8,0.8219500845529845,2025-04-22T19:09:11.000Z
TabPFN-v2 🤯,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,0,0.268097472637509,2025-04-19T08:41:49.000Z
TabPFN-v2 🤯,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,9,0.9470013541973074,2025-04-22T20:39:02.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,4,0.9873989882803008,2025-04-22T02:03:39.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_BABIES_R_US_PRICES,1,0.9525660064876852,2025-04-20T00:16:01.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,0,0.5561028537377188,2025-04-19T00:16:24.000Z
TabPFN-v2 🤯,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,1,0.970076044677488,2025-04-19T09:01:27.000Z
TabPFN-v2 🤯,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,3,0.9024390243902438,2025-04-21T00:24:47.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,5,0.601596525972385,2025-04-22T02:34:42.000Z
TabPFN-v2 🤯,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,0,0.8991238801629182,2025-04-19T08:31:38.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_SPOTIFY_POPULARITY,4,0.639221915258775,2025-04-22T01:43:44.000Z
TabPFN-v2 🤯,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,1,0.892155942777959,2025-04-19T08:53:20.000Z
TabPFN-v2 🤯,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,9,0.9785640457557362,2025-04-22T20:47:20.000Z
TabPFN-v2 🤯,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,8,0.9984985845568698,2025-04-22T19:49:15.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,7,0.4520129686603436,2025-04-22T13:56:32.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,7,0.9156857714766606,2025-04-22T13:59:18.000Z
TabPFN-v2 🤯,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,9,0.8661663539712321,2025-04-22T20:18:14.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,1,0.8500131036715661,2025-04-20T00:43:55.000Z
