model,dataset_size,dataset,fold,test_score,Created
TabSTAR 🌟,100000,REG_SOCIAL_SPOTIFY_POPULARITY,9,0.8007241189479828,2025-05-07T22:49:38.000Z
TabSTAR 🌟,100000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,5,0.9820630345493556,2025-05-05T06:25:58.000Z
TabSTAR 🌟,100000,REG_SOCIAL_VIDEO_GAMES_SALES,9,0.8524538576602936,2025-05-05T15:24:15.000Z
TabSTAR 🌟,100000,MUL_HOUSES_MELBOURNE_AIRBNB,6,0.8450114867782517,2025-05-06T12:31:54.000Z
TabSTAR 🌟,100000,MUL_HOUSES_MELBOURNE_AIRBNB,5,0.8548451027571948,2025-05-08T07:20:14.000Z
TabSTAR 🌟,100000,MUL_FOOD_WINE_REVIEW,5,0.9925552838018696,2025-05-04T22:58:23.000Z
TabSTAR 🌟,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,8,0.9715171232819556,2025-05-05T02:01:08.000Z
TabSTAR 🌟,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,3,0.9452896676957608,2025-05-06T19:02:45.000Z
TabSTAR 🌟,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,7,0.9999312579457182,2025-05-06T23:54:09.000Z
TabSTAR 🌟,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,4,0.9302199259400368,2025-05-06T19:15:46.000Z
TabSTAR 🌟,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,7,0.9640014842152596,2025-05-07T02:20:09.000Z
TabSTAR 🌟,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,2,0.914644471389509,2025-05-04T21:22:20.000Z
TabSTAR 🌟,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,6,0.9797290489077568,2025-05-08T00:01:43.000Z
TabSTAR 🌟,100000,REG_FOOD_ZOMATO_RESTAURANTS,6,0.9289469122886658,2025-05-07T07:13:04.000Z
