dataset,fold,model,cpu_cores,cpu_name,gpu_type,gpu_total_memory_gb,inference_peak_cpu_gb,inference_peak_gpu_gb,inference_wall_time_s,m_features,n_test,n_train,system_ram_gb,timestamp,train_examples,train_peak_cpu_gb,train_peak_gpu_gb,train_wall_time_s
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,7,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.935207366943359,33.67755126953125,410.1657061576843,5,2000,10000,502.83604431152344,2025-10-10 07:33:47,10000,1.745037078857422,33.67755126953125,5.649896860122681
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,6,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.935516357421875,33.67755126953125,409.34193539619446,5,2000,10000,502.83604431152344,2025-10-10 07:33:11,10000,1.740985870361328,33.67755126953125,5.839174032211304
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,5,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.928607940673828,33.67755126953125,410.1798360347748,5,2000,10000,502.83604431152344,2025-10-10 07:32:53,10000,1.7387237548828125,1.69708251953125,5.722395896911621
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,4,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.950389862060547,33.67755126953125,409.99130487442017,5,2000,10000,502.83604431152344,2025-10-10 07:32:47,10000,1.7360572814941406,1.24591064453125,6.304690837860107
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,3,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.962665557861328,33.67755126953125,410.46548199653625,5,2000,10000,502.83604431152344,2025-10-10 07:26:10,10000,1.7386398315429688,33.67559814453125,5.596463203430176
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,2,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.942836761474609,33.67559814453125,409.07532238960266,5,2000,10000,502.83604431152344,2025-10-10 07:25:39,10000,1.7346229553222656,33.67559814453125,5.764332056045532
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,1,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.930595397949219,33.67559814453125,409.9690680503845,5,2000,10000,502.83604431152344,2025-10-10 07:25:20,10000,1.7353172302246094,1.69512939453125,6.043538808822632
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,0,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.964199066162109,33.67559814453125,409.4377193450928,5,2000,10000,502.83604431152344,2025-10-10 07:25:12,10000,1.7470588684082031,0.6494140625,5.585718870162964
REG_FOOD_CHOCOLATE_BAR_RATINGS,9,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,1.7788124084472656,1.69708251953125,2.622630834579468,8,179,1616,502.83604431152344,2025-10-10 07:17:48,10000,1.69989013671875,1.69708251953125,4.722769498825073
REG_FOOD_CHOCOLATE_BAR_RATINGS,8,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,1.7778892517089844,1.55841064453125,2.5557548999786377,8,179,1616,502.83604431152344,2025-10-10 07:17:43,10000,1.7061538696289062,0.652587890625,5.085862398147583
REG_FOOD_CHOCOLATE_BAR_RATINGS,7,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,1.7728271484375,1.69708251953125,2.6108877658843994,8,179,1616,502.83604431152344,2025-10-10 07:17:22,10000,1.7021636962890625,1.69708251953125,5.013219118118286
REG_FOOD_CHOCOLATE_BAR_RATINGS,6,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,1.7726974487304688,1.55841064453125,2.6106603145599365,8,179,1616,502.83604431152344,2025-10-10 07:17:16,10000,1.700359344482422,0.652587890625,4.706195831298828
REG_FOOD_CHOCOLATE_BAR_RATINGS,5,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,1.7769546508789062,1.69708251953125,2.589810371398926,8,179,1616,502.83604431152344,2025-10-10 07:16:55,10000,1.7045135498046875,1.69708251953125,4.7762391567230225
REG_FOOD_CHOCOLATE_BAR_RATINGS,4,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,1.7771759033203125,1.55841064453125,2.612025022506714,8,179,1616,502.83604431152344,2025-10-10 07:16:50,10000,1.6986427307128906,0.64947509765625,4.683289527893066
REG_FOOD_CHOCOLATE_BAR_RATINGS,3,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,1.7418251037597656,1.69708251953125,2.1030423641204834,8,179,1616,502.83604431152344,2025-10-10 07:16:28,10000,1.6918449401855469,1.69708251953125,4.779891490936279
REG_FOOD_CHOCOLATE_BAR_RATINGS,2,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,1.7741050720214844,1.55841064453125,2.6280148029327393,8,179,1616,502.83604431152344,2025-10-10 07:16:24,10000,1.7031211853027344,1.03106689453125,4.9317100048065186
REG_FOOD_CHOCOLATE_BAR_RATINGS,0,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,1.8153533935546875,1.69708251953125,11.46498990058899,8,179,1616,502.83604431152344,2025-10-10 07:15:57,10000,1.7009658813476562,1.69708251953125,5.731564044952393
REG_FOOD_CHOCOLATE_BAR_RATINGS,1,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,1.8178634643554688,1.69708251953125,11.122500658035278,8,179,1616,502.83604431152344,2025-10-10 07:15:57,10000,1.6946487426757812,1.69708251953125,5.415696382522583
REG_FOOD_WINE_POLISH_MARKET_PRICES,9,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,1.835533142089844,1.73223876953125,2.564939498901367,18,224,2023,502.83604431152344,2025-10-10 07:15:19,10000,1.7605705261230469,1.73223876953125,7.960492372512817
REG_FOOD_WINE_POLISH_MARKET_PRICES,8,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,1.8341941833496096,1.73223876953125,2.6308934688568115,18,224,2023,502.83604431152344,2025-10-10 07:15:20,10000,1.7585563659667969,1.73223876953125,8.563510179519653
REG_FOOD_WINE_POLISH_MARKET_PRICES,7,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,1.8340530395507812,1.73223876953125,2.630021810531616,18,224,2023,502.83604431152344,2025-10-10 07:14:49,10000,1.7592010498046875,1.73223876953125,8.710278272628784
REG_FOOD_WINE_POLISH_MARKET_PRICES,6,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,1.8349838256835935,1.73223876953125,2.5786259174346924,18,224,2023,502.83604431152344,2025-10-10 07:14:49,10000,1.7668533325195312,1.73223876953125,8.786556720733643
REG_FOOD_WINE_POLISH_MARKET_PRICES,4,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,1.8288345336914065,1.73223876953125,2.6141293048858643,18,224,2023,502.83604431152344,2025-10-10 07:14:17,10000,1.7600212097167969,1.73223876953125,8.565561056137085
REG_FOOD_WINE_POLISH_MARKET_PRICES,5,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,1.8305435180664065,1.73223876953125,2.556899309158325,18,224,2023,502.83604431152344,2025-10-10 07:14:16,10000,1.7607536315917969,1.73223876953125,7.685257196426392
REG_FOOD_WINE_POLISH_MARKET_PRICES,3,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,1.8320960998535156,1.73223876953125,2.567934274673462,18,224,2023,502.83604431152344,2025-10-10 07:13:45,10000,1.764739990234375,1.73223876953125,8.2895987033844
REG_FOOD_WINE_POLISH_MARKET_PRICES,2,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,1.8227767944335935,1.73223876953125,2.5723841190338135,18,224,2023,502.83604431152344,2025-10-10 07:13:45,10000,1.7554283142089844,1.73223876953125,8.001919269561768
REG_FOOD_WINE_POLISH_MARKET_PRICES,0,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,1.8753204345703125,1.73419189453125,11.662299871444702,18,224,2023,502.83604431152344,2025-10-10 07:13:14,10000,1.7586669921875,1.73223876953125,9.40642261505127
REG_FOOD_WINE_POLISH_MARKET_PRICES,1,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,1.8775787353515625,1.73419189453125,11.675922632217407,18,224,2023,502.83604431152344,2025-10-10 07:13:14,10000,1.7619132995605469,1.73223876953125,9.35996699333191
REG_TRANSPORTATION_USED_CAR_PAKISTAN,9,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.926860809326172,33.67559814453125,408.8153998851776,9,2000,10000,502.83604431152344,2025-10-10 07:18:34,10000,1.7359733581542969,33.67559814453125,4.763585090637207
REG_TRANSPORTATION_USED_CAR_PAKISTAN,8,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.9290924072265625,33.67559814453125,407.02757239341736,9,2000,10000,502.83604431152344,2025-10-10 07:18:02,10000,1.7379989624023438,33.67559814453125,4.786326885223389
REG_TRANSPORTATION_USED_CAR_PAKISTAN,6,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.920917510986328,33.67559814453125,407.548312664032,9,2000,10000,502.83604431152344,2025-10-10 07:12:21,10000,1.727886199951172,1.69512939453125,4.831167936325073
REG_TRANSPORTATION_USED_CAR_PAKISTAN,7,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.937122344970703,33.67559814453125,408.16878151893616,9,2000,10000,502.83604431152344,2025-10-10 07:12:21,10000,1.735210418701172,1.69512939453125,4.756385803222656
REG_TRANSPORTATION_USED_CAR_PAKISTAN,5,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.937007904052734,33.67755126953125,409.28271651268005,9,2000,10000,502.83604431152344,2025-10-10 07:11:17,10000,1.7227897644042969,33.67755126953125,4.808799743652344
REG_TRANSPORTATION_USED_CAR_PAKISTAN,4,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.9441375732421875,33.67755126953125,407.8537957668304,9,2000,10000,502.83604431152344,2025-10-10 07:10:46,10000,1.733623504638672,33.67755126953125,4.727250814437866
REG_TRANSPORTATION_USED_CAR_PAKISTAN,3,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.939052581787109,33.67755126953125,408.0486488342285,9,2000,10000,502.83604431152344,2025-10-10 07:05:04,10000,1.737628936767578,1.69512939453125,4.704135179519653
REG_TRANSPORTATION_USED_CAR_PAKISTAN,2,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.935222625732422,33.67755126953125,407.62256932258606,9,2000,10000,502.83604431152344,2025-10-10 07:05:03,10000,1.7297477722167969,1.69512939453125,4.667290925979614
REG_TRANSPORTATION_USED_CAR_PAKISTAN,1,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.937351226806641,33.67755126953125,408.76415395736694,9,2000,10000,502.83604431152344,2025-10-10 07:04:00,10000,1.7358856201171875,33.67169189453125,4.824337959289551
REG_TRANSPORTATION_USED_CAR_PAKISTAN,0,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.935432434082031,33.67755126953125,407.8383882045746,9,2000,10000,502.83604431152344,2025-10-10 07:03:28,10000,1.7322731018066406,33.67169189453125,4.72179388999939
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,9,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.010318756103516,33.67169189453125,407.103404045105,9,2000,10000,502.83604431152344,2025-10-10 06:57:50,10000,1.809711456298828,1.69122314453125,4.548974990844727
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,8,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.021453857421875,33.67169189453125,406.82551312446594,9,2000,10000,502.83604431152344,2025-10-10 06:57:44,10000,1.803741455078125,0.6494140625,4.499742031097412
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,7,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.0221405029296875,33.67169189453125,408.5581784248352,9,2000,10000,502.83604431152344,2025-10-10 06:56:41,10000,1.8051605224609375,33.67169189453125,4.540725469589233
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,6,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.996326446533203,33.67169189453125,406.8538727760315,9,2000,10000,502.83604431152344,2025-10-10 06:56:14,10000,1.7888908386230469,33.67169189453125,4.459184408187866
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,5,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.0102996826171875,33.67169189453125,407.3113648891449,9,2000,10000,502.83604431152344,2025-10-10 06:50:37,10000,1.8086624145507812,1.69122314453125,4.488471508026123
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,4,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.008903503417969,33.67169189453125,406.84778332710266,9,2000,10000,502.83604431152344,2025-10-10 06:50:32,10000,1.7899818420410156,0.6494140625,4.463260173797607
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,3,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.0137481689453125,33.67169189453125,408.43326711654663,9,2000,10000,502.83604431152344,2025-10-10 06:49:24,10000,1.7949714660644531,33.67169189453125,4.5484232902526855
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,2,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.017982482910156,33.67169189453125,406.9755582809448,9,2000,10000,502.83604431152344,2025-10-10 06:49:02,10000,1.8080177307128904,33.67169189453125,4.4342687129974365
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,1,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.998561859130859,33.67169189453125,407.417014837265,9,2000,10000,502.83604431152344,2025-10-10 06:43:26,10000,1.7863197326660156,1.69122314453125,4.516120195388794
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,0,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.009830474853516,33.67169189453125,407.549241065979,9,2000,10000,502.83604431152344,2025-10-10 06:43:21,10000,1.7901153564453125,0.6494140625,4.8564372062683105
REG_SPORTS_FIFA22_WAGES,9,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.9473114013671875,33.67169189453125,393.57241916656494,28,1917,10000,502.83604431152344,2025-10-10 06:42:07,10000,1.7374267578125,33.67169189453125,4.553048610687256
REG_SPORTS_FIFA22_WAGES,8,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.946102142333984,33.67169189453125,392.6402251720429,28,1917,10000,502.83604431152344,2025-10-10 06:41:45,10000,1.7348670959472656,33.67169189453125,4.662375450134277
REG_SPORTS_FIFA22_WAGES,7,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.945442199707031,33.67169189453125,391.80339527130127,28,1917,10000,502.83604431152344,2025-10-10 06:36:13,10000,1.7333526611328125,1.69122314453125,4.294106960296631
REG_SPORTS_FIFA22_WAGES,6,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.946846008300781,33.67169189453125,391.514790058136,28,1917,10000,502.83604431152344,2025-10-10 06:36:07,10000,1.7380752563476562,0.6494140625,4.610122919082642
REG_SPORTS_FIFA22_WAGES,5,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.942386627197266,33.67169189453125,393.4489653110504,28,1917,10000,502.83604431152344,2025-10-10 06:35:05,10000,1.731975555419922,33.67169189453125,4.699377775192261
REG_SPORTS_FIFA22_WAGES,4,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.961391448974609,33.67169189453125,391.6779043674469,28,1917,10000,502.83604431152344,2025-10-10 06:34:48,10000,1.7335777282714844,33.67169189453125,4.626726388931274
REG_SPORTS_FIFA22_WAGES,3,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.936882019042969,33.67169189453125,392.1246004104614,28,1917,10000,502.83604431152344,2025-10-10 06:29:12,10000,1.7304229736328125,1.69122314453125,4.529246091842651
REG_SPORTS_FIFA22_WAGES,2,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.9443206787109375,33.67169189453125,392.0093491077423,28,1917,10000,502.83604431152344,2025-10-10 06:29:06,10000,1.7295494079589844,0.6494140625,4.558260202407837
REG_SPORTS_FIFA22_WAGES,1,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.950889587402344,33.71270751953125,393.36990427970886,28,1917,10000,502.83604431152344,2025-10-10 06:28:03,10000,1.7328147888183594,33.71270751953125,4.499103546142578
REG_SPORTS_FIFA22_WAGES,0,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.948551177978516,33.71270751953125,392.14867186546326,28,1917,10000,502.83604431152344,2025-10-10 06:27:46,10000,1.7341232299804688,33.71270751953125,4.580803632736206
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,9,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.001102447509766,33.71270751953125,197.803373336792,11,922,8306,502.83604431152344,2025-10-10 06:22:16,10000,1.815391540527344,1.73028564453125,6.625954389572144
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,8,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.996620178222656,33.71270751953125,197.26541376113892,11,922,8306,502.83604431152344,2025-10-10 06:22:09,10000,1.8029251098632812,1.55841064453125,6.629328012466431
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,7,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.021694183349609,33.71466064453125,197.84740900993347,11,922,8306,502.83604431152344,2025-10-10 06:21:06,10000,1.814838409423828,33.71466064453125,6.741433143615723
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,6,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.000816345214844,33.71466064453125,197.33201265335083,11,922,8306,502.83604431152344,2025-10-10 06:20:50,10000,1.8188819885253904,33.71466064453125,7.055503845214844
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,4,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,5.997776031494141,33.71466064453125,197.32245230674744,11,922,8306,502.83604431152344,2025-10-10 06:18:26,10000,1.8035621643066408,1.73223876953125,6.719055414199829
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,5,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.003749847412109,33.71466064453125,197.90420794487,11,922,8306,502.83604431152344,2025-10-10 06:18:27,10000,1.8143768310546875,1.73223876953125,6.5973896980285645
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,3,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.015125274658203,34.18341064453125,198.2464280128479,11,922,8306,502.83604431152344,2025-10-10 06:17:18,10000,1.814659118652344,34.18341064453125,6.593259811401367
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,2,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.00274658203125,34.18341064453125,197.33074951171875,11,922,8306,502.83604431152344,2025-10-10 06:17:06,10000,1.809364318847656,34.18341064453125,6.801119565963745
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,1,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.004035949707031,34.18341064453125,197.50199842453003,11,922,8306,502.83604431152344,2025-10-10 06:13:33,10000,1.812786102294922,34.18341064453125,6.639755725860596
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,0,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.019336700439453,34.18341064453125,197.04060053825376,11,922,8306,502.83604431152344,2025-10-10 06:13:21,10000,1.8162078857421875,34.18341064453125,6.762461185455322
REG_HOUSES_CALIFORNIA_PRICES_2020,9,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.504138946533203,34.18341064453125,414.1767945289612,39,2000,10000,502.83604431152344,2025-10-10 06:14:41,10000,2.334247589111328,2.20098876953125,21.73729777336121
REG_HOUSES_CALIFORNIA_PRICES_2020,8,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.505046844482422,34.18341064453125,413.8955132961273,39,2000,10000,502.83604431152344,2025-10-10 06:14:39,10000,2.324443817138672,2.16583251953125,21.337332725524902
REG_HOUSES_CALIFORNIA_PRICES_2020,7,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.487377166748047,34.18341064453125,413.9250607490539,39,2000,10000,502.83604431152344,2025-10-10 06:09:45,10000,2.312267303466797,34.18341064453125,20.55648183822632
REG_HOUSES_CALIFORNIA_PRICES_2020,6,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.4919586181640625,34.18341064453125,413.2211439609528,39,2000,10000,502.83604431152344,2025-10-10 06:09:35,10000,2.353759765625,34.18341064453125,22.657124519348145
REG_HOUSES_CALIFORNIA_PRICES_2020,5,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.489513397216797,34.18341064453125,413.798770904541,39,2000,10000,502.83604431152344,2025-10-10 06:07:02,10000,2.3388710021972656,2.20098876953125,22.270761489868164
REG_HOUSES_CALIFORNIA_PRICES_2020,4,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.500236511230469,34.18341064453125,413.32193994522095,39,2000,10000,502.83604431152344,2025-10-10 06:07:01,10000,2.324058532714844,2.16583251953125,22.10361647605896
REG_HOUSES_CALIFORNIA_PRICES_2020,3,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.502067565917969,34.18341064453125,414.1939492225647,39,2000,10000,502.83604431152344,2025-10-10 06:02:07,10000,2.314311981201172,34.18341064453125,20.578112602233887
REG_HOUSES_CALIFORNIA_PRICES_2020,2,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.501033782958984,34.18341064453125,413.5942072868347,39,2000,10000,502.83604431152344,2025-10-10 06:01:56,10000,2.3204612731933594,34.18341064453125,20.93851089477539
REG_HOUSES_CALIFORNIA_PRICES_2020,1,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.487262725830078,34.18341064453125,415.23549938201904,39,2000,10000,502.83604431152344,2025-10-10 05:59:25,10000,2.3209266662597656,2.20098876953125,21.63887405395508
REG_HOUSES_CALIFORNIA_PRICES_2020,0,TabDPT 6️⃣,8,Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz,NVIDIA A40,44.33905029296875,6.501796722412109,34.18341064453125,414.3520109653473,39,2000,10000,502.83604431152344,2025-10-10 05:59:23,10000,2.314849853515625,2.16583251953125,21.412879705429077
